"id" "ATXN7" "PIAS4" "IKBKG" "ACVR1" "FAM161A" "PSMD2" "CDC37" "XRCC6" "KPNA2" "DGCR6" "TRIM39" "UBQLN1" "ATN1" "CEP76" "HAUS1" "COIL" "KRTAP10-1" "EWSR1" "BYSL" "GRB2" "ESR2" "BANP" "IKZF3" "ZNF512B" "CDC5L" "HNRNPK" "TERF2IP" "TERF1" "LMO2" "TRAF1" "UBE2W" "UBE2E3" "BAG6" "CCDC33" "FAM9B" "TRIM54" "CEP126" "UPF2" "A2M" "SETDB1" "ATXN1L" "PSMA1" "STX11" "PSMA3" "TRIM27" "SNAPIN" "TSG101" "KRTAP9-2" "TRIM42" "GOLGA2" "LZTR1" "NUDCD3" "KRT40" "EGFR" "PHC2" "GLRX3" "MAPK14" "THAP1" "GSK3B" "USHBP1" "AR" "ARNT2" "SMAD2" "AKT1" "UNC119" "TP53" "RNF11" "SUV39H1" "UBE2D3" "ABL1" "ZBTB16" "CALCOCO2" "SMAD9" "REL" "NEDD4" "TLE1" "SKIL" "BMPR1B" "GFI1B" "CBY2" "MAGEA11" "PRKAB2" "TERF2" "DAZAP2" "LAMTOR5" "CEP55" "NEDD4L" "CTBP1" "CRMP1" "MET" "ZBTB8A"
"709" "9ae1330c-a197-416a-9d5f-3ca16b36ec90" -0.590729246133544 2.31052792565029 1.1871364562175 0.8235079692778 1.84618733640285 1.68002224118101 2.15169960522938 1.43459088781179 3.12811632144201 1.1110646589517 -0.0749392229973269 1.68784444774624 0.275481526700993 1.621069398491 3.38337803695314 1.26318804158269 2.0386406654278 1.76023859304816 1.68741264493822 2.38090995707023 -1.02922128216521 1.79575944572791 2.15239747468874 1.38965413255353 0.203732380313793 2.2340507415473 3.36996311289892 2.82052206997234 0.202986392073705 1.960340820385 3.1004293190815 -0.935777708393163 0.541041183181044 4.99156470205549 1.56662569170846 7.79971608074767 -1.44682228877461 1.48569426829987 -0.00987177770203385 1.03267981932067 0.817379728424411 1.80768640549576 3.14745001700752 3.4142915545767 0.359149492336539 1.02695782908827 4.16837243083752 2.08092746514259 2.01100872813541 1.629541418952 0.310554293630799 1.11431517841259 -2.13991170864003 -0.0755184133653239 1.80372715796649 2.65581270658489 1.22991650746607 1.98623557649188 1.20247260784339 -0.668702002613066 -0.144404328634559 0.984257508464805 2.29874195089584 1.43274030934831 4.64314201048446 0.919972811259487 1.88308957762902 2.53448995711656 1.71382897134272 1.01266731606014 -2.12802944872845 4.62476071185206 -0.998306050392596 -0.365401967183841 1.32416662114484 -0.993432395038822 0.788492352823254 5.99983347026823 3.90458295310166 5.87058387843487 7.74279772277905 -0.0330276217766006 1.71380995032245 2.07548966761948 3.54183758917651 2.58354142736906 1.87711744042484 1.8027699586303 -0.897191123796489 -0.560918305176279 0.925253850849272
"710" "9b13b9bb-b184-42ed-80dd-2d9b90da17ba" 1.83005965842726 3.16748034245261 2.51187037873528 -0.183275275370481 5.01572884630078 3.49045097889256 2.99830988507425 2.85574950105796 5.56894357123577 5.82368408336998 2.88029154557867 2.32225654745814 1.99263291539692 4.50976515718266 2.92459462607855 3.29529097602544 2.0386406654278 2.97891545231544 6.01058225280993 2.18933940059319 3.63543583055223 2.30085242833945 0.760311811248611 2.31233676663964 4.40942772350951 2.56851317186304 2.41530230600034 3.30552581517816 -0.178288028612875 2.21117494078385 2.66657805508076 3.6989325058781 3.1683916354717 -0.496745031848254 1.56662569170846 -0.576229633777044 -1.53880035065337 5.19492445941733 -1.18643936868269 3.77925994605839 1.23725462270241 3.08531757440177 1.36504453703686 3.09442508736982 3.12303104816425 4.35205742077993 3.30469810936468 2.08092746514259 2.01100872813541 1.71920472824438 3.03564373915106 2.7535198320114 4.32925503574872 5.64173344619986 3.6173077385272 2.95425926801265 1.99146924264999 2.92549523049547 0.987315194354591 0.0627301178111299 -3.25709651357174 1.61513233060275 2.42680456736953 2.24117511203005 1.45293030728351 5.38314472215568 1.60178244614013 3.18866174870875 1.21070395885171 1.98544189260717 -3.46315288797162 0.950045722630548 0.242203434781924 -0.0813103888173297 -1.14092992912923 5.22211301494291 1.10152963653634 3.91276908979593 -1.14675930573356 0.2292571753468 0.91884667544035 3.10887839319635 2.98742890533029 1.39690355859365 3.55864664368214 5.26103274112535 0.0897749480566379 3.34548556690851 2.20040810094942 5.08971514665062 3.08742756505268
"711" "9b4a8702-e00c-4a28-9e56-5a32bf3313af" 0.672276968989297 3.66721228124027 2.17343489276106 1.89969120903481 2.5976914634815 1.13621066726191 4.09821078976486 1.41338128590378 3.19233171713795 -0.0672233442791228 3.49114437287392 2.48491495631341 1.45499415357256 2.84675758021189 3.17718756183842 0.71342123492007 2.0386406654278 3.07179084183456 3.61360270843586 1.95057433164395 1.28016883677683 2.8913453851089 7.07479771977251 2.26277770998019 2.52541501946691 2.81960086852558 3.55403079921129 2.10919249031775 2.32906874293257 1.39279047128848 2.22110780730472 -0.510808051161781 2.89427460781039 6.97327245095216 1.56662569170846 4.78007960777967 -0.233641105382445 1.74075704483373 0.809899304642385 2.01149758987219 2.60940905169859 1.49414860925429 0.368809135940262 3.85935375346615 3.43732062834653 2.22329412073596 2.89777113001667 2.08092746514259 2.01100872813541 3.43570949627639 1.35567993486249 3.25655494081199 6.14809524546573 1.70375804217361 2.11514211181302 3.92594897722678 2.29091523916116 2.0065585930144 0.878313090001793 1.67363599997537 4.00410350044681 2.26560946488926 2.65691578883522 4.93692462295699 2.28781568300953 2.59894254573056 0.971816907135425 4.50376447257918 2.89762538877595 3.21329291366256 4.95963575810832 0.688047059133988 1.80875770135591 0.359582363511179 1.83410763748448 -0.303816598360867 1.24431627825523 -2.84272062689455 1.21970866206633 1.97749472734235 5.45686140126883 1.9102643281718 3.68112989027386 1.86263319457994 1.95010885780682 3.50164368670463 2.04486435485915 2.23646444006424 0.929901492752596 0.105882080467451 1.14566972328576
"712" "9b529e72-7a69-4843-828c-f6ad6d1ee99b" 2.70203424341062 4.762581884147 2.86908602599306 2.21450642880572 5.41371980272899 3.19435512416602 3.29991660321058 2.40696214960322 3.11434754847441 0.513531846046024 3.31594598558351 4.2927629130948 1.63957215286464 4.70129711273118 4.72130980359678 3.82749818249981 3.94663562386166 2.55872073144973 4.2389186805462 3.76542747360802 0.925645756284346 3.4096772490872 3.3722355164809 4.97927742630191 4.15397715316676 3.78645942232058 3.51549943920584 3.51405717734784 1.23446647095551 1.41994217764625 3.51691087931914 1.49528882711799 3.68684641577766 2.15551863266957 4.51429458802913 -0.576229633777044 5.51519358053489 3.76498915902078 1.11205919723447 3.41418065609685 3.77249546168233 3.12239292774213 2.9823746685278 2.48601231896671 3.78467942194222 2.09267280604861 3.62056976734671 2.08092746514259 2.01100872813541 4.31346807145483 2.18391292522642 4.15578401797083 -2.13991170864003 0.791587744018226 1.79526620593921 3.72593932121825 4.58171641775873 3.40169406889624 2.82168798162303 1.4710382868467 6.83251746884964 6.30945836162421 3.73774248521863 4.68615139521254 3.4395557152964 3.49044639192465 1.91081683861339 4.37760169996626 3.95773863076695 4.55828219465421 6.28512005678109 3.62427288583253 1.69310652763904 5.35691143499357 4.44428133250707 -0.944046388193652 4.74371002564704 0.0540150117484552 0.241428717302553 0.2292571753468 0.91884667544035 4.55278823007152 3.58739112849088 3.28960285790714 2.89802409508697 4.28062536627975 5.53527812517188 4.21451666655575 3.27815886113893 -0.0750176373846978 4.28693460432236
"713" "9b6df35c-cc33-4935-b321-537e0fd29f37" 3.86842950428226 3.11756175013811 3.59930375000386 0.695896952388238 3.68051568800587 5.615627042121 3.70351057694265 3.74793554059935 5.47336048905403 4.41661767978596 3.67620183416296 3.16340758096643 2.56218500823793 3.06801684062722 3.80994283890292 3.79048261085545 2.0386406654278 3.40585932333596 4.65073128964115 3.7687364508677 0.799478580674149 2.95263117655065 6.02900513212481 4.10861426330597 3.08262078986385 3.02329991449249 2.77000515812212 4.28292974086579 2.4725186643159 4.43124448766787 3.95556335626168 4.37879324696204 3.61822440914844 2.15551863266957 3.49783188915281 1.54433553477412 3.01502517474656 3.85902952709096 1.55145645576231 3.19113534166995 3.9277502711864 4.5364330777945 4.85743657982439 2.75507644443906 3.19088004534243 3.23241949691945 2.52736285837672 2.08092746514259 2.01100872813541 2.95425351428918 2.36337237942017 3.2793400480631 6.10747230898219 5.6243042070306 3.88344720886348 4.52161499860495 3.24568435031877 4.17482004247259 2.7125372537169 -0.668702002613066 -4.37896596772553 1.38279815181492 2.97611806670727 0.801500320358097 4.42241348100995 -0.729874404047551 3.3455343385596 4.49852811476088 4.47115479547402 1.90001278289845 -0.1847716731847 4.27517741852784 2.93712808421032 0.0837151405395975 0.599960537713346 3.43030251035333 1.92402320142107 3.64805995746693 3.90458295310166 5.67491702690134 3.90121149945804 3.5189528695737 4.03992902527811 0.598593350792681 3.95082230643574 5.37815319428684 1.73740072469629 1.62011669347744 -2.15750773738918 6.06794170812287 0.6511848034595
"714" "9bb09b83-b276-4402-a02e-3c0c6e054e18" 0.328125454887224 -0.0102077503364262 -0.226170573934727 0.330083975056402 1.20647407429509 0.430760510896442 -0.309702866251514 0.583495242398818 -0.460687102628381 1.18899916558362 0.676240852913057 0.776809466969242 0.295799917898921 0.783573335179302 1.43757035727255 0.823290188335724 2.0386406654278 0.467713510844889 -0.196512459868387 2.86379259284525 -1.02922128216521 0.345076855716497 -0.707781909775513 0.797362368850329 0.288043139155039 0.781388618986536 -0.545804557186864 -0.290537656150461 -0.791892949114863 -1.04696365187072 0.0917407339555369 -1.65751771225135 0.249443963054503 -0.496745031848254 1.56662569170846 -0.576229633777044 2.75777600675848 0.438429357522234 -1.26708732452366 0.29059482330215 0.692999031780545 0.160820763546263 -2.07864192089837 -0.153967689760781 0.142232283700671 -0.216067683719887 0.439532011571637 2.08092746514259 2.01100872813541 0.389776850747237 0.387787597755665 0.323510228857065 1.3593369913193 -3.31215405019568 0.530627456456839 -0.322929976440147 -0.0697704428618673 0.366018389017941 0.516477219876334 -0.435522569383044 3.07300556297616 3.99288863823344 0.217340249025616 -0.0839783201992264 0.738945586229304 1.09298786333723 1.25698626124069 -0.202471645081379 0.497616126254315 0.374057933487517 6.38455780653391 -0.959502246649564 -1.79293297858705 2.96497090910445 1.34405844378939 0.0730971290048705 -0.813739340717277 9.34179057922337 0.241428717302553 0.2292571753468 4.5989547703883 -0.694244084829104 -0.508780425550209 0.499665838480005 -0.0394228677765662 -0.804603696640632 0.90553478797082 0.0828371496267621 -1.54897729692134 -2.89815922354519 0.604515584935567
"715" "9c407021-6996-4654-9103-c4ae5d65ca9d" 2.55376852571722 1.13343974675868 3.0593760334873 4.23635260707847 2.08255595178776 1.30458399160589 2.77614940515385 1.97950964709822 1.36089752182963 2.33848589377478 2.45678053314165 1.92472100492567 1.79937744550612 2.3735691425745 2.29517921131918 2.08328691701273 2.0386406654278 2.77823403970743 1.60407359445069 2.4681762282282 3.20160347909316 0.969222190539544 5.63825959210747 0.978783858276918 2.37733184899729 2.42051329278938 3.60439881339264 2.49956952956367 5.25043319876099 4.27810180417866 2.25277295053446 2.76834438568536 1.56329414608695 -0.496745031848254 3.49783188915281 0.967599101934846 3.8265914076471 1.99253417230567 4.99245352965552 1.82882980934409 2.14084096005357 2.35515646991066 3.84533123415596 2.3976180160634 1.34518260636741 1.85069898825317 2.12121753670507 2.08092746514259 2.01100872813541 2.41957597764302 2.69068978121267 1.93653784986049 0.36380454530337 3.41053596739744 3.41280878648592 2.39215546835011 2.18729422125246 2.6238593490007 2.00042406658802 5.60902439329973 2.0718847919889 3.93866922168787 3.05953193612215 1.79710686169641 1.33053484466307 2.92758300844832 2.63230181603527 1.3448862644968 2.37906378140076 2.53726667707483 3.37085190633813 2.26645215133923 4.81862134233953 2.07217774418772 3.82986795599243 1.8112635277253 4.67651635191305 8.83611851765577 4.86566943530379 0.2292571753468 0.91884667544035 0.952354813836797 2.39522490077046 2.73473438961939 1.76268528135517 1.84080202268074 1.92941065793107 2.04251340747169 4.58105699247334 3.88816495664672 3.48242327078859
"716" "9c67b11d-1bac-446f-8bd7-ca34b7bc2ad6" 2.89414819327914 0.264636431101829 0.412604745251779 3.92384526084381 3.97086353598989 3.83406002018922 -0.968827782719254 2.35262395519562 4.37987710810832 -2.62799986558086 1.93316748943548 4.17446597315749 1.62502794135007 2.63508169208668 1.92621184437377 4.11228787787045 2.0386406654278 1.60250286924777 3.39328277432731 2.26573027268278 0.668742718067471 0.119689182097122 3.19881183737255 0.339137752143748 3.93479434207102 2.99851245311082 3.08322313994121 3.6446834620158 2.20720637033477 -0.667749369435612 5.05456852416797 0.622374848587492 1.72345456261367 4.42676663899532 5.14640458071587 5.97328254143222 1.72516543642307 4.11894581093412 1.06786055503744 1.39730884823193 1.2834170977202 4.91764958677817 0.857623990271797 3.55848385219851 3.20429109765421 3.2820373698114 4.26414449076702 2.08092746514259 2.01100872813541 0.779507727998014 0.641561080315965 1.15998420031367 -0.265659479879629 -0.113751610853336 1.00901872943817 3.54206814044906 4.27201940940984 3.32580876609154 4.75156063624423 -0.921249468342599 6.21575133994063 1.42492534668318 3.14754589518317 0.103641484944768 2.72527139246459 3.36635077676758 3.53508017184929 2.89566390652835 3.23583885345671 0.241606192088096 -0.1847716731847 4.75722853403807 2.67148328243344 5.03370528175056 5.6567217586542 -1.78691888813645 5.18640934833782 -0.741306897717273 1.21970866206633 7.69176488300339 7.80054849146348 2.82684805754556 4.37665574657855 4.47360899126339 2.77835900851997 5.24472107794647 1.99240747365714 0.536699546331496 2.21967519821338 -0.2517410716242 2.39334111268994
"717" "9cc0c202-2c59-4b3b-98d4-b79f61906879" 1.19039615111052 4.31635925700714 2.27794544623107 0.907130337002997 4.99893489447556 4.20860599712951 3.05035955701654 3.90039897742023 4.38418278852119 4.95475859756216 2.41366057288666 3.39923487936043 0.941732307640915 2.05765315353165 4.00427999743174 4.03583347284733 2.0386406654278 3.06806687715166 3.4229459270927 5.05114369208733 1.60432943817081 2.04887016930869 4.63171056691184 3.31157812437858 3.58837882237893 2.68314990472554 3.97121432149549 2.02321284919701 1.97181605387572 3.92626273927459 1.64014161243583 3.99241662960742 3.58494228992397 2.15551863266957 3.49783188915281 6.41903205216527 1.95965503215932 3.49506797202122 1.97604515257293 3.80700901850056 4.13260652680272 1.34076347463112 3.09370770758587 2.76018063268237 3.02753427413737 3.73031660061447 1.45319846380585 2.08092746514259 2.01100872813541 2.65524466127511 2.75495785180523 1.19745153055912 5.93232405322698 6.1242740784138 3.93661963467761 3.31566773623179 2.53575857599641 3.3007334402032 3.86596402962596 2.91116523788017 -2.13190166918061 2.61438587119643 3.20502021953056 4.78645786246767 3.17823568071802 -0.435643302742165 3.4038997146991 3.37760678805525 1.1492538530685 4.14698109691581 -1.57543021291239 3.14557853330919 5.6694262316126 2.10178140641167 1.68315551858878 5.42338124338385 2.49024708352428 -3.87338522915652 1.21970866206633 1.97749472734235 5.75069119681408 2.37392363008088 4.12080772003873 2.50781662459388 2.36224981607266 3.89440714132721 2.89277924751887 2.11170702194593 3.61957007494655 4.01956534782469 2.5088077402615
"718" "9ce4048c-b607-4677-b874-647e9c29785d" 2.46023015376412 3.52618810198198 2.63888056412845 2.04568219519437 3.84221959586883 1.27898668974072 2.76885520492171 1.09691322551807 0.347176026073963 2.76591271580218 2.59884983055734 1.28236927531874 2.7452564367106 2.11150307265121 3.73598247722963 2.71826053684419 2.0386406654278 2.72422590896524 1.43405488800171 2.73447087873484 1.60432943817081 2.61291166067011 -0.452970963808495 3.68146982195702 1.51586113092719 2.42308416528175 1.85006579384886 1.80490508486462 1.27152811856985 4.03467109935232 1.38826721625128 4.20295355210518 2.02982785791475 2.96996792603895 1.56662569170846 3.18743937138389 3.93559245050312 2.10528051412538 0.384970944992907 3.47318277580557 1.51054825263344 1.69117794774347 0.586625077489009 1.94299178984422 2.28200642915237 3.40896963318044 2.4632983320029 2.08092746514259 2.01100872813541 2.69139331506514 2.41699870743443 1.74530695916677 0.36380454530337 0.0273830231007937 2.20895091338086 1.56631064362834 1.3537255018425 2.2336609766644 1.36777948087043 1.84216691975769 3.69669604172489 0.461016761841072 2.13925419533778 2.19199010811108 2.38581387834994 2.53828699685259 1.89975245374386 1.83870738958695 2.45520802389032 1.86665823050332 3.9899230657182 2.34929799540665 2.49267277823496 1.48330354999148 1.54456751114627 1.26414550586507 1.63522494664211 -0.0778988479527278 7.00731452920166 0.2292571753468 0.91884667544035 3.68523814267541 1.26861180733109 2.77993661125589 2.3185287062945 0.462372397247497 2.38178065599098 2.66978687620967 2.97206742696067 1.08829881354643 1.8792791237903
"719" "9d52a72f-06cb-4a2d-8aca-63ca74cbde70" 1.70012507166168 3.16518274295223 -0.207177401613856 1.18842985638309 2.94222954494371 0.151843926971967 3.54740868092213 0.511251439669119 1.12298334407352 2.13712825104737 2.999922835688 0.87937436151781 2.17696558289314 2.11743272309038 4.59739377333004 2.47796053363824 2.0386406654278 2.80411667326686 0.495300151608797 0.158844591230407 2.2636367215917 1.4561571068718 0.907244961104125 1.38565143541255 2.12039838314952 2.42995050720125 2.25373489259976 1.5135851296117 3.57710611514337 4.19396972275312 1.46928050731358 -0.0347266378129998 2.51601932057127 4.42676663899532 4.51429458802913 2.04346425633045 6.07030865426433 2.30912278389022 1.2772373784756 3.24412748122938 0.315299674132302 2.5033165856174 -0.113593911842852 3.38010866506056 1.98027233763216 3.37012392316279 2.47388724781264 2.08092746514259 2.01100872813541 3.77507463659092 2.9252462773816 1.17850788003064 3.69888080481124 0.25866417891099 1.96297403062998 0.81885126738124 0.803928590130942 1.34489250750879 1.31620435492417 4.32674822446396 2.22837608033808 4.44147933077667 1.88281078352835 3.22029253714055 2.91190052215818 3.49581285942955 2.84350070288194 2.12600233450971 1.92009119596263 1.90281689700306 0.111648047545662 2.3138965870335 2.74744362330006 0.898921072141737 1.70575475750025 2.48616141239176 3.04647757797776 -2.74864424216093 1.21970866206633 3.12154287098137 4.5989547703883 2.28773565797191 1.18842600634926 1.42016875912775 4.5709357228983 1.94527559554181 3.778938377425 3.85991839472919 3.00716452547116 0.539207263520096 3.49283137299355
"720" "9d92a96c-a177-469d-b306-5f53aa2fa634" -0.414305095958607 2.32315424026838 -0.720096370903206 -0.487179061432396 -1.47050290568786 0.765959732415915 3.46360674099795 1.4573893018636 -0.0787169064081308 2.87194121019981 0.996874567173534 -0.462967649495093 0.23302968297067 -0.444897201602641 2.4821392312856 0.253586769474681 2.0386406654278 1.84901974365798 1.86819499446105 0.471447123231336 1.8058013027085 2.14784177760982 3.85522446349367 0.232438173121941 -0.591292522649311 -0.119824955110291 1.00706229800223 -0.0154448110845253 3.55235464631595 2.63797175730356 -0.512042772982134 2.14110664691235 0.869607523958533 -0.496745031848254 3.49783188915281 0.967599101934846 1.69619282198062 -0.377195809245758 2.59467144938983 -0.224595157831114 -2.25498949083603 2.20474029781626 -0.715044550219647 1.85329504888099 1.30804064908981 2.06207337623385 1.06119229230988 2.08092746514259 2.01100872813541 -0.149807669545131 1.67446359596767 2.16687920594042 3.28543527750594 0.0273830231007937 2.343511427782 2.11212526761872 -0.250266580188947 0.807774308952874 -0.516136350177208 5.69217650191415 1.01971747745658 -1.53840343718543 0.136084500339734 1.15618296188093 2.15058843226094 0.955399466422287 -0.297215875969788 3.16516557279762 0.607709732521962 -0.36304767136815 5.07912071739341 -0.223143142317828 0.781333144409562 -2.23496436343154 -1.44524361832707 2.12964509062259 -0.069945782158193 -1.24783919160345 5.57663963859833 3.12154287098137 0.91884667544035 0.627448585617649 0.318866384308606 0.503141094819644 3.51333385241446 -0.522495840675106 1.0084301934864 2.78289211286951 2.86676833433308 0.484482127576915 1.84587526551059
"721" "9da11996-ba83-4163-bc96-c20a038ee77b" 3.38175893179508 2.27394170576774 2.73652214626626 4.10120890853584 3.05836065255544 2.47473751917504 2.71396019218442 3.31663333434673 1.85373969313391 3.15516909092005 2.97173381839217 2.52805936610834 3.31556152669237 2.45448172703651 2.2790763567302 2.74077463601378 2.0386406654278 2.94726170487168 2.89672469451748 2.25442077475533 4.45530050266221 3.07579845935292 4.43862408253977 3.21685374104736 2.88528113101225 2.9692609301198 3.35674543669492 2.98672944953551 4.88405453557383 3.62323220910686 2.06910308960806 4.19366250911326 2.77957695964867 6.10172955963211 3.49783188915281 4.49487354345773 3.42659445244597 3.00295305248781 5.57858040818005 2.79877866090781 4.26606130786859 2.37425347817564 3.16859734948405 2.4108996484175 3.23045940539568 2.20985388259266 2.16696635768735 2.08092746514259 2.01100872813541 2.06483694126313 2.77604716168561 2.96644791272824 5.50230056225096 7.00705663519493 3.73690359237765 3.0002723611577 3.15581016626107 3.2548456885796 2.71926562495451 5.19040685628604 2.84152260193334 3.60889597899078 3.21822066626283 2.78896034716891 3.05838010223255 4.58600629589584 3.30143432528744 2.06423411937809 2.97310103027709 3.91081434809137 6.86824548291412 2.77599761182748 5.32108291696944 2.60611144345644 3.48280186893885 3.94674392776891 1.19972400873442 2.23735613970967 3.55709042164954 1.97749472734235 0.91884667544035 3.12151582560831 3.45088012155625 2.70805853316484 2.42432527635006 1.03553228659603 3.50253145384708 2.95099574776815 5.05627538536973 5.71732388943255 3.38352134138221
"722" "9db4e7bf-c6e2-4774-bf72-7092224aa5bf" 3.55764944514891 3.81471667687682 3.45207626759172 4.06315721876467 3.3182390964324 3.04285078254545 2.89466283599274 3.2889178144578 4.07122903420032 0.146286980498668 3.86543864169554 3.30244664340678 1.64940010920184 3.47634518056427 2.72815956458786 4.36550899583025 2.0386406654278 3.40349680382573 3.26229118009643 3.83867060377887 2.73735337106584 2.36004413269946 4.22826438831018 3.19564389281603 3.66740485577942 3.30258837004769 3.99946712099201 4.12628159653262 2.09894503227618 3.00306571740574 3.00201732091145 3.60436694816603 3.10753644384483 2.15551863266957 1.56662569170846 8.02213599073102 3.26438829178664 3.99105554915759 3.02113077800787 3.84410818119599 4.34447224761323 2.94417658546306 2.48163886154405 3.49842864777343 3.62513434341784 3.30238033339436 2.02393101435383 2.08092746514259 2.01100872813541 3.61888951574546 4.01059678300816 3.68790279111243 10.5570734453674 2.74056301088327 2.44248300802147 1.91572252771025 3.54195878655864 1.67516122532762 3.72466579353272 1.93498836162496 0.518716480776683 -0.495740226479458 2.6407670788052 1.47394216045951 3.50952364812089 1.11877975559074 1.76466474644897 4.31743336741245 3.58514811565127 3.05580501179294 -0.876029826180756 3.28392499050046 2.70972620063479 4.40734756011326 3.91300791186249 3.60738021572728 3.86727256612169 1.45773951731118 3.55709042164954 7.37809602493894 8.00709650059859 4.31287969738681 3.8488427357838 2.85872809057247 4.13741237928327 2.57363531396495 3.27561041118653 3.28391731111236 3.08991806359429 3.25150347851139 1.80245662976946
"723" "9e62a3e2-20f0-4de4-aec0-317369ce4798" 0.45560746712522 3.06533532167774 1.4919249939861 1.50848448639093 -0.153887663013041 0.504492968147623 2.428420916842 0.843703200796365 0.108791590157862 2.99584949874393 1.58407722835139 1.70043879384151 2.12087132861908 0.118013687313883 -0.150191683836177 0.763777885608717 2.0386406654278 1.18051048722113 0.441129008377342 0.869268489081388 2.73735337106584 2.42131558998187 1.64186363723623 2.77176950699666 0.354905713802678 1.4115665783412 1.75973148122951 0.414667373822663 2.42324428072495 2.28598513057944 0.912637948913363 0.186438302329061 0.982042404614949 4.05168820707627 3.49783188915281 3.18743937138389 2.57284345128363 0.307415378037319 2.24311396455657 1.88833721993041 1.11332190197049 0.889937325954772 3.12610391540954 1.99059401661526 1.43423735088664 1.44915195281927 1.18730668142765 2.08092746514259 2.01100872813541 3.60669627917795 2.35496634895778 1.78700832779467 0.36380454530337 1.60011015301074 1.45879340092018 0.740092180564743 1.16055713704505 1.23646509801093 0.396236817690087 4.28525633399813 2.26306628771059 3.26141508053554 -0.115894236235876 2.91228387992635 1.34088482675888 0.254854981123601 1.33149490857291 1.50318412602957 1.05810012087901 2.89582220825876 1.09302546228807 2.15010293655083 2.09968550709769 1.18350928596872 0.754432733429572 2.49835590532216 1.37044431670976 7.72001291213915 4.45196022124957 0.2292571753468 3.90121149945804 1.44762026258475 1.70708862604905 1.71118187325599 1.01274355601457 0.246958352842181 0.216983989660215 1.59959033937217 1.54607350817578 1.56657931184711 2.07766154911965
"724" "9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca" -1.42778686679192 2.06063803202673 0.505730250116931 -1.77998102509312 -0.714735815120967 0.201320789617285 2.6057428320834 2.71041281111512 2.7204055422953 3.81060832320036 0.396207934906567 -1.16998653815293 0.0446789764213174 -0.196453222480762 2.12312430012138 -0.0616107120234322 2.0386406654278 1.41187325850022 0.751372862105305 2.61687192865672 2.87906276935971 2.58587163200986 4.55593024397222 0.811404241996621 -1.22515051087344 -0.886589650049032 1.62025574655436 0.453166174260518 0.0243968196053821 1.17796210719972 -0.206575967876709 0.085999710566214 0.162501469541991 1.06806348504701 3.49783188915281 5.57374079093365 -2.71253428967907 -1.01556840645743 2.05489341505707 -0.571943792681117 -1.67952395636246 0.785730948389378 0.267417881040933 1.29412595151924 1.86777377112697 0.961826191815896 0.200680432433929 2.08092746514259 2.01100872813541 -0.397544437430737 1.82576080294292 1.01805078424943 -1.05115376269735 -2.86686886263524 1.55298242830587 2.09493352441452 -0.851903956779012 0.785248669459894 -1.22619999965403 1.03022422671576 0.256055884611381 -1.92168441312335 -0.918001316015892 -0.354744882482378 1.13924472801847 -0.0057200905022885 -1.23120717605537 2.27183863441571 -0.329985549982251 -1.18371566858246 5.7396817801593 0.203514545747151 -0.969620937329952 -2.72834572690907 -3.06855631473843 -0.880462660807456 -2.08855788883798 -2.52254623342119 2.62195274377105 1.97749472734235 4.5989547703883 -1.55938694228817 1.02877268378515 -0.0360873793121179 1.79144145708244 0.0987556974848944 0.881506039656237 1.74438796181467 -1.35157357040502 -3.43876752889262 -0.571139293410228
"725" "9f0897a4-db0c-43f8-9d75-8debe9b6c847" 3.09183801715227 2.73033845140205 1.37290650824796 1.59801170018583 4.20458880263522 2.46319975710975 1.7846915371564 2.93175223872311 4.3703047005152 0.803273662678234 3.36413812666058 3.58596652680589 3.37942211565548 4.26569677841031 3.96784485641534 4.9037088743672 2.0386406654278 2.55635807172346 3.69870715337581 4.0216672488094 2.43010171330192 2.92882776345781 3.1017391982353 1.12317902400123 3.00241586269628 3.08659522101096 4.61306319456955 3.8166334379182 0.87303134234952 0.550806318291849 4.31323148247941 -1.44485657845501 3.70115599834537 2.15551863266957 3.49783188915281 -0.576229633777044 3.83675785499485 2.93501644799693 0.819291797160082 2.27880104443199 3.44138912651031 3.045440309843 0.189344710685487 3.41275005998245 4.12985779428291 1.73578511854758 3.7190884958381 2.08092746514259 2.01100872813541 3.46383512417966 2.55664750085535 3.29422717433802 -2.13991170864003 -1.00427447349053 2.40163464794718 2.6260691240381 3.50404109966933 6.60553690405652 3.81328347800726 1.36552944787495 -2.2524221830263 4.4607339113023 3.05246634211949 2.00043953870623 2.93964770225423 2.57430734472238 3.07580994044171 2.61711517962725 4.3113897835586 3.42963578414607 0.636239234893708 4.96147961232946 1.36575425199451 1.74295669300819 1.42746678328882 2.81521930502969 2.10488462876804 9.3342831731917 4.45196022124957 0.2292571753468 2.80138209810676 0.745187086815731 4.16893112278195 1.70187045157508 2.84905373650852 1.9993308883315 6.01256656826093 3.06186935739936 4.97319268564586 -1.08612881123122 3.8802975965557
